wy,month,load,yield,load_yield_adj,pH_mean,gpp_mean,precip_mean,vb_bare_cover_median,vb_bare_cover_sd,hd_bfi_mean,hd_bfi_sd,cc_cumulative_precip,cc_precip_sd_year,cc_precip_sd_space,cc_temp_mean,cc_temp_sd_year,cc_temp_sd_space,vd_eos_mean,vd_eos_sd,vb_fpar_max,vb_fpar_min,vb_fpar_mean,vb_fpar_sd_year,vb_fpar_sd_space,pd_geo_Al2O3_mean,pd_geo_Al2O3_sd,pd_geo_CaO_mean,pd_geo_CaO_sd,pd_geo_CompressStrength_mean,pd_geo_CompressStrength_sd,pd_geo_Fe2O3_mean,pd_geo_Fe2O3_sd,pd_geo_HydaulicCond_mean,pd_geo_HydaulicCond_sd,pd_geo_K2O_mean,pd_geo_K2O_sd,pd_geo_MgO_mean,pd_geo_MgO_sd,pd_geo_N_mean,pd_geo_N_sd,pd_geo_Na2O_mean,pd_geo_Na2O_sd,pd_geo_P2O5_mean,pd_geo_P2O5_sd,pd_geo_S_mean,pd_geo_S_sd,pd_geo_SiO2_mean,pd_geo_SiO2_sd,va_gpp_sum,va_gpp_sd_year,va_gpp_sd_space,vb_lai_max,vb_lai_min,vb_lai_mean,vb_lai_sd_year,vb_lai_sd_space,vd_los_mean,vd_los_sd,vd_mos_mean,vd_mos_sd,ch_annual_Ca_flux_mean,ch_annual_Ca_flux_sd_space,ch_annual_Cl_flux_mean,ch_annual_Cl_flux_sd_space,ch_annual_H_flux_mean,ch_annual_H_flux_sd_space,ch_annual_K_flux_mean,ch_annual_K_flux_sd_space,ch_annual_Mg_flux_mean,ch_annual_Mg_flux_sd_space,ch_annual_Na_flux_mean,ch_annual_Na_flux_sd_space,ch_annual_NH4_flux_mean,ch_annual_NH4_flux_sd_space,ch_annual_NO3_flux_mean,ch_annual_NO3_flux_sd_space,ch_annual_SO4_flux_mean,ch_annual_SO4_flux_sd_space,ch_annual_S_N_flux_mean,ch_annual_S_N_flux_sd_space,ch_annual_N_flux_mean,ch_annual_N_flux_sd_space,vb_ndvi_max,vb_ndvi_min,vb_ndvi_mean,vb_ndvi_sd_year,vb_ndvi_sd_space,vg_nlcd_1992_water,vg_nlcd_1992_ice_snow,vg_nlcd_1992_res_low,vg_nlcd_1992_res_hi,vg_nlcd_1992_commercial,vg_nlcd_1992_barren,vg_nlcd_1992_mines,vg_nlcd_1992_barren_tran,vg_nlcd_1992_forest_dec,vg_nlcd_1992_forest_evr,vg_nlcd_1992_forest_mix,vg_nlcd_1992_shrub,vg_nlcd_1992_orchards,vg_nlcd_1992_grass,vg_nlcd_1992_pasture,vg_nlcd_1992_row_crop,vg_nlcd_1992_small_grains,vg_nlcd_1992_fallow,vg_nlcd_1992_urban_grass,vg_nlcd_1992_wetland_wood,vg_nlcd_1992_wetland_herb,vg_nlcd_barren,vg_nlcd_crop,vg_nlcd_dev_hi,vg_nlcd_dev_low,vg_nlcd_dev_med,vg_nlcd_dev_open,vg_nlcd_forest_dec,vg_nlcd_forest_evr,vg_nlcd_forest_mix,vg_nlcd_grass,vg_nlcd_ice_snow,vg_nlcd_pasture,vg_nlcd_shrub,vg_nlcd_water,vg_nlcd_wetland_herb,vg_nlcd_wetland_wood,vg_nlcd_shrub_dwr,vg_nlcd_sedge,vg_lncd_lichens,vg_nlcd_moss,va_npp_median,va_npp_sd,pf_soil_org,pf_soil_sand,pf_soil_silt,pf_soil_clay,pf_soil_awc,pf_soil_water_0.1bar,pf_soil_water_0.33bar,pf_soil_water_15bar,pf_soil_water_0bar,pf_soil_cat_exchange_7,pf_soil_ph,pi_soil_thickness,vd_sos_mean,vd_sos_sd,vh_tcw_max,vh_tcw_min,vh_tcw_mean,vh_tcw_sd_year,vh_tcw_sd_space,te_slope_mean,te_slope_sd,te_elev_mean,te_elev_sd,te_elev_min,te_elev_max,te_aspect_mean,te_aspect_sd,vb_tree_cover_median,vb_tree_cover_sd,vb_veg_cover_median,vb_veg_cover_sd,area
2002,5,11412910949847.24,1133891049.7536058,10065.262400939899,7.262519201228878,1158.5182965455645,2.3951613066657895,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,6,5429270094503.005,520895933.0826814,10422.945831756419,7.259047619047619,1557.1141637375001,2.2177333565312436,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,7,1952923781642.8516,149162457.03264,13092.595955398543,7.4631336405529956,1637.4512341112904,0.3286451726190506,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,8,1323293732670.941,90437292.86070858,14632.168774767246,7.5,1412.512530834476,0.5968709630673872,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,9,1189790979230.7932,80857592.16884091,14714.647657901543,7.5,969.9837887439584,2.029800029595693,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,10,2526840605435.9785,181827233.46367574,13896.931484363009,7.463123167155425,460.27248647903224,7.178838686657048,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,11,7808163326760.54,642676465.5510213,12149.44648714643,7.3524242424242425,186.811937385,13.595700120925903,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2002,12,20086236796247.47,1901138777.4857495,10565.371152342417,7.222434017595308,136.41532258064515,18.38154839315722,23,9.2439,NA,NA,2203.448,12.4976,0.2216,8.8293,7.1902,0.405,NA,NA,94,20,68.2,20.9042,9.6026,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18093.7483,550.387,134.714,60,2,23.525,16.0512,7.505,NA,NA,NA,NA,0.532,0.005,6.566,0.054,0.097,0.001,0.171,0.002,0.381,0.003,3.684,0.033,0.344,0.009,2.786,0.033,3.174,0.028,130.092,1.612,0.896,0.015,87.32,30.52,79.3603,13.52,5.892,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8399.8375,1734.9584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.0038,-0.0773,-0.043,0.0243,0,NA,NA,NA,NA,NA,NA,NA,NA,73,4.5685,4,9.7479,NA
2003,1,22262084694953.62,2079091339.3670096,10707.603015522844,7.2,325.75245940584676,13.582741850957033,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,2,10164689870580.03,970796806.5227925,10470.460762008473,7.226020408163265,301.1989423401786,7.1059999750661,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,3,29597031502073.88,2833800339.706669,10444.289630206451,7.192626728110599,488.3886456074597,18.704935645864857,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,4,13297885857398.934,1286550095.1806557,10336.080893555614,7.2023809523809526,722.68988769625,8.217433351709042,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,5,9950121023742.48,899776282.4032221,11058.43887901401,7.252534562211982,1300.607549902621,3.4291612794322353,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,6,2577064709721.543,206487488.733685,12480.488408889918,7.36,1524.4063733927082,0.4590333285431067,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,7,1430347983181.4097,98583256.872,14509.035596567543,7.400483870967742,1465.0569133810484,0.02467741972706731,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,8,1064744850359.433,69780219.35328001,15258.54834260255,7.4753225806451615,1329.8951394185483,0.45667743106042186,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,9,991252355014.9841,65257582.528907895,15189.841802305162,7.461666666666667,943.1718443824999,2.590666679479182,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,10,865955020007.7457,59341543.56187013,14592.728264725567,7.499078341013825,508.3631770548387,1.4870322896167636,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,11,2872626029385.752,214474759.97267118,13393.77197462204,7.364761904761904,364.04946413687503,7.7796333948771155,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
2003,12,7713552226806.89,630056542.2808427,12242.63492111893,7.325345622119816,215.1137191175403,12.895258143063515,27,7.2252,NA,NA,2650.661,13.7714,0.2601,9.2982,7.6288,0.4128,268.2151,98.8857,91,21,63.1905,20.0368,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,17745.3751,515.5027,125.8969,51,3,20.1429,13.8433,7.5917,256.4725,83.9445,95.5231,106.3312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.89,74.4563,82.1901,3.2611,5.1507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7887.0392,1608.9096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26.977,79.7823,-7e-4,-0.082,-0.0469,0.0241,0,NA,NA,NA,NA,NA,NA,NA,NA,72,4.7488,0,7.405,NA
